769831.00,12552.59,13709.16,12293.53,12900.82,12822.46,28381.76,13011.43,11192.18,12742.63,10967.16,11891.96,10320.14,9087.93,8855.61,7747.48,8917.27,11041.80,15275.35,3346.05,11912.07,12103.13,11767.32,12127.51,12127.51,12418.31,14225.87,14162.57,13682.24,14103.05,14103.05,13973.97,13973.97,14097.34,14097.34,14609.65,14609.65,14349.19,14349.19,14828.37,15862.24,18796.10,18375.69,20491.27,20204.47,21527.59,21527.59,23078.17,24527.94,25678.02,25901.44,27526.08,28936.79,31656.86,33262.85,35856.02,36241.68,37230.10,22022.91,22240.46,16528.37,16528.37,14813.36,12822.46,12822.46,12377.43,12377.43,3346.05,3346.05,3346.05,3177.03,2811.90,24877.29,25974.47,36151.51,31615.23,31832.88,33808.39,35003.13,34982.21,36028.90,11522.13,6587.95,4594.14,3346.05,3346.05,10867.86,13163.00,21895.32,14813.36,9564.07,14595.49,22788.08,16522.99,34982.21,9378.22,10159.69,15275.35,30395.11,10062.94,22766.86,16017.07,14595.49,14048.85,3324.24,31055.00,23726.64,24826.95,33263.25,25974.47,21032.83,21242.22,30954.49,30909.00,12800.74,26201.35,19840.84,32420.16,13735.75,32001.86,19117.70,12802.54,33530.08,33695.54,23726.64,31878.25,32390.90,32390.90,36074.71,3098.52,3098.52,3346.05,3346.05,7663.63,7663.63,7340.49,6187.07,5739.57,5822.91,8008.55,4198.18,4198.18,3346.05,0.00,3346.05,4086.46,4951.75,7128.31,7499.12,21895.32,20491.27,25293.97,25247.40,26508.94,26508.94,15111.62,14361.18,16220.14,17058.16,17058.16,17967.17,17967.17,29802.54,29802.54,28151.99,28151.99,24123.07,1658.31,0.00,0.00,40618.20,40618.20,40618.20,40618.20,0.00,11448.49,11159.39,31656.86,34834.77,32335.14,32335.14,33891.77,10892.96,37182.05,37182.05,9432.74,10646.03,10646.03,12663.46,12663.46,12959.65,16528.37,22907.26,17854.79,17854.79,14048.85,13614.54,22176.97,14758.76,14813.36,2674.73,2674.73,2093.53,2093.53,532.89,532.89,14439.83,22788.08
769847.00,34020.34,37007.99,31319.56,31926.85,34053.35,15798.61,38598.90,39634.29,39109.76,38132.76,37624.92,35891.74,34425.44,34193.13,32705.83,32046.47,32624.98,29525.78,39528.43,33368.18,33052.05,32877.18,32073.49,32073.49,31130.91,29877.05,29903.81,29677.54,29267.04,29267.04,28412.08,28412.08,27826.43,27826.43,27198.83,27198.83,27201.57,27201.57,25817.58,25404.89,23883.59,22269.37,20816.40,20562.10,19441.41,19441.41,18934.68,20405.70,21564.06,21787.47,23450.29,24488.39,27168.66,27164.03,28996.58,29058.29,30260.25,19379.17,19194.11,27207.95,27207.95,29063.79,34053.35,34053.35,33608.31,33608.31,39528.43,39528.43,39528.43,39359.41,41358.70,18035.78,17759.32,33806.62,28070.31,24525.76,26501.27,24615.90,22151.46,19842.62,35432.37,33997.74,36213.17,39528.43,39528.43,32389.07,33754.69,20044.01,29063.79,35074.91,31337.03,20209.73,27323.51,22151.46,31950.75,32264.65,29525.78,25925.42,37084.84,20419.44,30343.48,31337.03,34640.54,38488.82,15068.65,18101.49,17621.63,16197.49,17759.32,21357.97,21567.35,26506.10,25864.29,34462.72,22348.00,22333.95,28810.25,30342.53,27553.47,21688.55,34176.55,26222.96,23308.31,18101.49,24709.78,23900.22,23900.22,22059.70,39280.90,39280.90,39528.43,39528.43,35321.19,35321.19,33541.45,36431.06,34982.08,34897.56,35411.26,37093.02,37093.02,39528.43,40595.17,39528.43,37537.86,37552.25,39100.76,41518.66,20044.01,20816.40,20940.48,20739.09,22394.98,22394.98,27569.44,26656.11,24817.03,24920.04,24920.04,22660.49,22660.49,25120.06,25120.06,23981.72,23981.72,20269.72,41360.14,40595.17,40595.17,0.00,0.00,0.00,0.00,40595.17,36174.71,36892.34,27168.66,27947.11,28725.22,28725.22,29403.57,36407.74,30163.24,30163.24,36827.62,37109.01,37109.01,35925.23,35925.23,36315.21,27207.95,20328.92,28655.30,28655.30,34640.54,30613.72,18745.72,29071.51,29063.79,39281.89,39281.89,39305.58,39305.58,40395.69,40395.69,31439.01,20209.73
769867.00,34020.34,37007.99,31319.56,31926.85,34053.35,15798.61,38598.90,39634.29,39109.76,38132.76,37624.92,35891.74,34425.44,34193.13,32705.83,32046.47,32624.98,29525.78,39528.43,33368.18,33052.05,32877.18,32073.49,32073.49,31130.91,29877.05,29903.81,29677.54,29267.04,29267.04,28412.08,28412.08,27826.43,27826.43,27198.83,27198.83,27201.57,27201.57,25817.58,25404.89,23883.59,22269.37,20816.40,20562.10,19441.41,19441.41,18934.68,20405.70,21564.06,21787.47,23450.29,24488.39,27168.66,27164.03,28996.58,29058.29,30260.25,19379.17,19194.11,27207.95,27207.95,29063.79,34053.35,34053.35,33608.31,33608.31,39528.43,39528.43,39528.43,39359.41,41358.70,18035.78,17759.32,33806.62,28070.31,24525.76,26501.27,24615.90,22151.46,19842.62,35432.37,33997.74,36213.17,39528.43,39528.43,32389.07,33754.69,20044.01,29063.79,35074.91,31337.03,20209.73,27323.51,22151.46,31950.75,32264.65,29525.78,25925.42,37084.84,20419.44,30343.48,31337.03,34640.54,38488.82,15068.65,18101.49,17621.63,16197.49,17759.32,21357.97,21567.35,26506.10,25864.29,34462.72,22348.00,22333.95,28810.25,30342.53,27553.47,21688.55,34176.55,26222.96,23308.31,18101.49,24709.78,23900.22,23900.22,22059.70,39280.90,39280.90,39528.43,39528.43,35321.19,35321.19,33541.45,36431.06,34982.08,34897.56,35411.26,37093.02,37093.02,39528.43,40595.17,39528.43,37537.86,37552.25,39100.76,41518.66,20044.01,20816.40,20940.48,20739.09,22394.98,22394.98,27569.44,26656.11,24817.03,24920.04,24920.04,22660.49,22660.49,25120.06,25120.06,23981.72,23981.72,20269.72,41360.14,40595.17,40595.17,0.00,0.00,0.00,0.00,40595.17,36174.71,36892.34,27168.66,27947.11,28725.22,28725.22,29403.57,36407.74,30163.24,30163.24,36827.62,37109.01,37109.01,35925.23,35925.23,36315.21,27207.95,20328.92,28655.30,28655.30,34640.54,30613.72,18745.72,29071.51,29063.79,39281.89,39281.89,39305.58,39305.58,40395.69,40395.69,31439.01,20209.73
769926.00,34020.34,37007.99,31319.56,31926.85,34053.35,15798.61,38598.90,39634.29,39109.76,38132.76,37624.92,35891.74,34425.44,34193.13,32705.83,32046.47,32624.98,29525.78,39528.43,33368.18,33052.05,32877.18,32073.49,32073.49,31130.91,29877.05,29903.81,29677.54,29267.04,29267.04,28412.08,28412.08,27826.43,27826.43,27198.83,27198.83,27201.57,27201.57,25817.58,25404.89,23883.59,22269.37,20816.40,20562.10,19441.41,19441.41,18934.68,20405.70,21564.06,21787.47,23450.29,24488.39,27168.66,27164.03,28996.58,29058.29,30260.25,19379.17,19194.11,27207.95,27207.95,29063.79,34053.35,34053.35,33608.31,33608.31,39528.43,39528.43,39528.43,39359.41,41358.70,18035.78,17759.32,33806.62,28070.31,24525.76,26501.27,24615.90,22151.46,19842.62,35432.37,33997.74,36213.17,39528.43,39528.43,32389.07,33754.69,20044.01,29063.79,35074.91,31337.03,20209.73,27323.51,22151.46,31950.75,32264.65,29525.78,25925.42,37084.84,20419.44,30343.48,31337.03,34640.54,38488.82,15068.65,18101.49,17621.63,16197.49,17759.32,21357.97,21567.35,26506.10,25864.29,34462.72,22348.00,22333.95,28810.25,30342.53,27553.47,21688.55,34176.55,26222.96,23308.31,18101.49,24709.78,23900.22,23900.22,22059.70,39280.90,39280.90,39528.43,39528.43,35321.19,35321.19,33541.45,36431.06,34982.08,34897.56,35411.26,37093.02,37093.02,39528.43,40595.17,39528.43,37537.86,37552.25,39100.76,41518.66,20044.01,20816.40,20940.48,20739.09,22394.98,22394.98,27569.44,26656.11,24817.03,24920.04,24920.04,22660.49,22660.49,25120.06,25120.06,23981.72,23981.72,20269.72,41360.14,40595.17,40595.17,0.00,0.00,0.00,0.00,40595.17,36174.71,36892.34,27168.66,27947.11,28725.22,28725.22,29403.57,36407.74,30163.24,30163.24,36827.62,37109.01,37109.01,35925.23,35925.23,36315.21,27207.95,20328.92,28655.30,28655.30,34640.54,30613.72,18745.72,29071.51,29063.79,39281.89,39281.89,39305.58,39305.58,40395.69,40395.69,31439.01,20209.73
769941.00,34020.34,37007.99,31319.56,31926.85,34053.35,15798.61,38598.90,39634.29,39109.76,38132.76,37624.92,35891.74,34425.44,34193.13,32705.83,32046.47,32624.98,29525.78,39528.43,33368.18,33052.05,32877.18,32073.49,32073.49,31130.91,29877.05,29903.81,29677.54,29267.04,29267.04,28412.08,28412.08,27826.43,27826.43,27198.83,27198.83,27201.57,27201.57,25817.58,25404.89,23883.59,22269.37,20816.40,20562.10,19441.41,19441.41,18934.68,20405.70,21564.06,21787.47,23450.29,24488.39,27168.66,27164.03,28996.58,29058.29,30260.25,19379.17,19194.11,27207.95,27207.95,29063.79,34053.35,34053.35,33608.31,33608.31,39528.43,39528.43,39528.43,39359.41,41358.70,18035.78,17759.32,33806.62,28070.31,24525.76,26501.27,24615.90,22151.46,19842.62,35432.37,33997.74,36213.17,39528.43,39528.43,32389.07,33754.69,20044.01,29063.79,35074.91,31337.03,20209.73,27323.51,22151.46,31950.75,32264.65,29525.78,25925.42,37084.84,20419.44,30343.48,31337.03,34640.54,38488.82,15068.65,18101.49,17621.63,16197.49,17759.32,21357.97,21567.35,26506.10,25864.29,34462.72,22348.00,22333.95,28810.25,30342.53,27553.47,21688.55,34176.55,26222.96,23308.31,18101.49,24709.78,23900.22,23900.22,22059.70,39280.90,39280.90,39528.43,39528.43,35321.19,35321.19,33541.45,36431.06,34982.08,34897.56,35411.26,37093.02,37093.02,39528.43,40595.17,39528.43,37537.86,37552.25,39100.76,41518.66,20044.01,20816.40,20940.48,20739.09,22394.98,22394.98,27569.44,26656.11,24817.03,24920.04,24920.04,22660.49,22660.49,25120.06,25120.06,23981.72,23981.72,20269.72,41360.14,40595.17,40595.17,0.00,0.00,0.00,0.00,40595.17,36174.71,36892.34,27168.66,27947.11,28725.22,28725.22,29403.57,36407.74,30163.24,30163.24,36827.62,37109.01,37109.01,35925.23,35925.23,36315.21,27207.95,20328.92,28655.30,28655.30,34640.54,30613.72,18745.72,29071.51,29063.79,39281.89,39281.89,39305.58,39305.58,40395.69,40395.69,31439.01,20209.73
769953.00,12552.59,13709.16,12293.53,12900.82,12822.46,28381.76,13011.43,11192.18,12742.63,10967.16,11891.96,10320.14,9087.93,8855.61,7747.48,8917.27,11041.80,15275.35,3346.05,11912.07,12103.13,11767.32,12127.51,12127.51,12418.31,14225.87,14162.57,13682.24,14103.05,14103.05,13973.97,13973.97,14097.34,14097.34,14609.65,14609.65,14349.19,14349.19,14828.37,15862.24,18796.10,18375.69,20491.27,20204.47,21527.59,21527.59,23078.17,24527.94,25678.02,25901.44,27526.08,28936.79,31656.86,33262.85,35856.02,36241.68,37230.10,22022.91,22240.46,16528.37,16528.37,14813.36,12822.46,12822.46,12377.43,12377.43,3346.05,3346.05,3346.05,3177.03,2811.90,24877.29,25974.47,36151.51,31615.23,31832.88,33808.39,35003.13,34982.21,36028.90,11522.13,6587.95,4594.14,3346.05,3346.05,10867.86,13163.00,21895.32,14813.36,9564.07,14595.49,22788.08,16522.99,34982.21,9378.22,10159.69,15275.35,30395.11,10062.94,22766.86,16017.07,14595.49,14048.85,3324.24,31055.00,23726.64,24826.95,33263.25,25974.47,21032.83,21242.22,30954.49,30909.00,12800.74,26201.35,19840.84,32420.16,13735.75,32001.86,19117.70,12802.54,33530.08,33695.54,23726.64,31878.25,32390.90,32390.90,36074.71,3098.52,3098.52,3346.05,3346.05,7663.63,7663.63,7340.49,6187.07,5739.57,5822.91,8008.55,4198.18,4198.18,3346.05,0.00,3346.05,4086.46,4951.75,7128.31,7499.12,21895.32,20491.27,25293.97,25247.40,26508.94,26508.94,15111.62,14361.18,16220.14,17058.16,17058.16,17967.17,17967.17,29802.54,29802.54,28151.99,28151.99,24123.07,1658.31,0.00,0.00,40618.20,40618.20,40618.20,40618.20,0.00,11448.49,11159.39,31656.86,34834.77,32335.14,32335.14,33891.77,10892.96,37182.05,37182.05,9432.74,10646.03,10646.03,12663.46,12663.46,12959.65,16528.37,22907.26,17854.79,17854.79,14048.85,13614.54,22176.97,14758.76,14813.36,2674.73,2674.73,2093.53,2093.53,532.89,532.89,14439.83,22788.08
771667.00,3919.94,4556.35,6271.56,6878.85,11372.45,24881.19,5505.02,3874.84,5425.30,3641.32,1473.11,4461.73,3376.24,3498.12,5285.64,6155.21,8278.60,12585.33,10412.95,4367.53,5217.53,5010.01,5539.47,5539.47,6396.33,8203.89,8140.60,7660.26,8352.32,8352.32,9019.59,9019.59,9531.34,9531.34,10311.73,10311.73,10334.78,10334.78,11278.83,12250.66,15295.54,14875.12,16990.70,16703.91,18027.02,18027.02,19577.60,21027.38,22177.46,22400.87,24025.52,25436.22,28156.29,29762.29,32355.46,32741.12,33729.54,18522.35,18739.90,13838.35,13838.35,12123.34,11372.45,11372.45,10927.42,10927.42,10412.95,10412.95,10412.95,10243.93,9985.95,21376.73,22473.90,29388.77,28114.67,28332.32,30307.83,31502.56,31481.65,32528.33,2369.32,5639.62,6927.17,10412.95,10412.95,8104.66,10472.98,18394.76,12123.34,2726.77,11905.47,19287.51,13832.97,31481.65,6615.02,7396.49,12585.33,26894.54,910.13,19266.30,13327.05,11905.47,11358.83,9373.34,27554.44,20226.07,21326.39,29762.69,22473.90,17532.27,17741.65,27453.93,27408.44,3647.93,22700.79,16340.28,28919.60,7713.78,28501.30,15617.13,5258.00,30029.52,30194.97,20226.07,28377.69,28890.34,28890.34,32574.15,10165.42,10165.42,10412.95,10412.95,6804.76,6804.76,6066.48,7145.06,5824.98,5971.42,7060.22,7977.54,7977.54,10412.95,10392.07,10412.95,8495.03,8509.42,3690.06,6698.59,18394.76,16990.70,21793.41,21746.83,23008.38,23008.38,10612.69,10585.99,12608.56,13557.60,13557.60,14466.60,14466.60,26301.97,26301.97,24651.43,24651.43,20622.51,10732.84,10392.07,10392.07,37117.64,37117.64,37117.64,37117.64,10392.07,0.00,740.53,28156.29,31334.21,28834.57,28834.57,30391.20,1740.14,33681.49,33681.49,2204.10,3223.65,3223.65,3231.62,3231.62,3644.41,13838.35,19406.70,15164.77,15164.77,11358.83,10924.52,18676.40,12068.74,12123.34,10166.41,10166.41,10019.59,10019.59,10192.59,10192.59,11749.81,19287.51
771673.00,5103.59,5740.00,7747.50,8333.30,10631.92,24879.16,5803.39,3984.14,5534.60,3860.98,732.58,3721.20,2635.71,2757.59,4545.11,5414.68,7538.07,11844.80,9672.42,5551.18,6401.18,6849.35,6901.31,6901.31,7872.27,9904.82,9729.89,9361.19,10043.17,10043.17,10052.95,10052.95,10334.21,10334.21,11107.06,11107.06,10846.60,10846.60,11325.78,12359.65,15293.51,14873.09,16988.68,16701.88,18024.99,18024.99,19575.58,21025.35,22175.43,22398.85,24023.49,25434.19,28154.26,29760.26,32353.43,32739.09,33727.51,18520.32,18737.87,13097.82,13097.82,11382.81,10631.92,10631.92,10186.89,10186.89,9672.42,9672.42,9672.42,9503.40,9245.42,21374.70,22471.88,30572.42,28112.64,28330.29,30305.80,31500.54,31479.62,32526.31,3552.97,4899.09,6186.64,9672.42,9672.42,7364.14,9732.45,18392.73,11382.81,1986.24,11164.94,19285.49,13092.44,31479.62,5874.49,6655.97,11844.80,26892.52,2093.78,19264.27,12586.52,11164.94,10618.30,8632.81,27552.41,20224.05,21324.36,29760.66,22471.88,17530.24,17739.62,27451.90,27406.41,4831.57,22698.76,16338.25,28917.57,9260.08,28499.27,15615.11,6441.65,30027.49,30192.94,20224.05,28375.66,28888.31,28888.31,32572.12,9424.89,9424.89,9672.42,9672.42,6064.23,6064.23,5325.95,6404.53,5084.45,5230.89,6319.69,7237.01,7237.01,9672.42,9651.54,9672.42,7754.50,7768.89,2949.53,5958.06,18392.73,16988.68,21791.38,21744.81,23006.35,23006.35,11410.69,10858.59,12717.55,13555.57,13555.57,14464.58,14464.58,26299.94,26299.94,24649.40,24649.40,20620.48,9992.31,9651.54,9651.54,37115.61,37115.61,37115.61,37115.61,9651.54,3479.33,0.00,28154.26,31332.18,28832.55,28832.55,30389.18,2923.79,33679.46,33679.46,1463.57,3153.13,3153.13,4694.29,4694.29,5111.05,13097.82,19404.67,14424.24,14424.24,10618.30,10183.99,18674.38,11328.21,11382.81,9425.88,9425.88,9279.06,9279.06,9452.06,9452.06,11009.28,19285.49
772140.00,28426.63,31414.28,25725.86,26333.15,28430.65,13238.66,33005.20,34040.59,33516.05,32539.06,32031.21,30298.04,28831.74,28599.43,27112.13,26452.76,27031.28,23903.08,33934.73,27774.47,27458.34,27283.47,26479.79,26479.79,25537.21,24283.35,24310.11,24083.83,23673.34,23673.34,22818.38,22818.38,22232.72,22232.72,21605.12,21605.12,21607.87,21607.87,20223.88,19811.18,18289.89,16500.44,15236.73,14667.33,14127.84,14127.84,12537.86,11794.88,9362.44,9446.83,7875.14,6099.07,0.00,1605.99,4199.17,4584.82,5984.53,14653.44,14656.32,21585.26,21585.26,23441.09,28430.65,28430.65,27985.61,27985.61,33934.73,33934.73,33934.73,33765.70,35765.00,11785.15,11566.56,11694.89,5928.01,4264.27,6070.76,7530.76,7857.14,9900.45,29838.67,28404.03,30619.46,33934.73,33934.73,26795.36,28131.99,14730.44,23441.09,29481.20,25714.33,15533.45,21700.81,7857.14,26357.04,26670.95,23903.08,5636.65,31491.14,15584.17,24720.78,25714.33,29017.84,32895.11,14508.25,12604.74,11578.19,17328.32,11566.56,15778.29,15987.67,8116.78,5773.82,28869.02,13001.55,16754.28,3633.82,24748.83,4489.68,16108.88,28582.85,5792.45,6272.05,12604.74,4643.68,5449.33,5449.33,8975.14,33687.20,33687.20,33934.73,33934.73,29727.49,29727.49,27947.74,30837.36,29388.38,29303.85,29817.56,31499.32,31499.32,33934.73,35001.47,33934.73,31944.15,31958.54,33507.06,35924.95,14730.44,15236.73,10211.35,10080.51,8860.86,8860.86,21975.74,21062.40,19147.13,19168.51,19168.51,16908.95,16908.95,6141.82,6141.82,7181.99,7181.99,10923.27,35766.44,35001.47,35001.47,28782.94,28782.94,28782.94,28782.94,35001.47,30581.01,31298.64,0.00,3177.92,4125.07,4125.07,2234.91,30814.03,5525.20,5525.20,31233.92,31515.31,31515.31,30331.53,30331.53,30721.51,21585.26,15652.64,23032.61,23032.61,29017.84,24991.02,13508.57,23448.81,23441.09,33688.18,33688.18,33711.88,33711.88,34801.99,34801.99,25816.31,15533.45
772151.00,28110.47,31098.12,25409.69,26016.98,28143.48,12505.40,32689.04,33724.43,33199.89,32222.90,31715.05,29981.88,28515.58,28283.27,26795.97,26136.60,26715.12,23615.92,33618.57,27458.31,27142.18,26967.31,26163.63,26163.63,25221.04,23967.18,23993.95,23767.67,23357.18,23357.18,22502.21,22502.21,21916.56,21916.56,21288.96,21288.96,21291.71,21291.71,19907.72,19495.02,17973.73,16296.68,14906.53,14463.58,13711.51,13711.51,12121.53,11378.55,8946.12,9030.51,7458.81,5682.75,3569.45,1570.84,2010.63,2249.32,3795.99,14237.12,14239.99,21298.09,21298.09,23153.92,28143.48,28143.48,27698.44,27698.44,33618.57,33618.57,33618.57,33449.54,35448.84,11262.89,11044.31,11470.53,5892.86,3742.01,5548.51,6036.51,6287.87,8406.19,29522.51,28087.87,30303.30,33618.57,33618.57,26479.20,27844.83,14314.11,23153.92,29165.04,25427.16,15117.13,21413.64,6287.87,26040.88,26354.79,23615.92,5601.50,31174.98,15167.85,24433.62,25427.16,28730.67,32578.95,13746.54,12082.48,11055.93,16566.61,11044.31,15448.10,15657.48,7700.46,5342.90,28552.86,12585.22,16424.08,3217.49,24432.67,4073.36,15778.69,28266.69,5270.20,4728.91,12082.48,4121.42,4927.07,4927.07,7403.30,33371.04,33371.04,33618.57,33618.57,29411.33,29411.33,27631.58,30521.20,29072.21,28987.69,29501.40,31183.15,31183.15,33618.57,34685.31,33618.57,31627.99,31642.38,33190.90,35608.79,14314.11,14906.53,9795.03,9664.18,8444.54,8444.54,21659.58,20746.24,18907.16,18964.76,18964.76,16705.20,16705.20,6042.03,6042.03,6765.67,6765.67,10506.94,35450.28,34685.31,34685.31,28021.23,28021.23,28021.23,28021.23,34685.31,30264.85,30982.48,3569.45,0.00,3938.06,3938.06,5804.36,30497.87,3336.66,3336.66,30917.76,31199.15,31199.15,30015.37,30015.37,30405.35,21298.09,15236.31,22745.44,22745.44,28730.67,24703.85,13092.24,23161.64,23153.92,33372.02,33372.02,33395.72,33395.72,34485.83,34485.83,25529.14,15117.13
772167.00,25889.98,28877.62,23189.20,23796.49,25893.99,11497.64,30468.54,31503.93,30979.39,30002.40,29494.55,27761.38,26295.08,26062.77,24575.47,23916.10,24494.62,21366.42,31398.07,25237.81,24921.68,24746.81,23943.13,23943.13,23000.55,21746.69,21773.45,21547.17,21136.68,21136.68,20281.72,20281.72,19696.06,19696.06,19068.46,19068.46,19071.21,19071.21,17687.22,17274.52,15753.23,13963.78,12700.07,12130.67,11719.18,11719.18,10129.19,9386.21,6953.78,7038.17,5466.48,3690.41,799.36,2405.36,4998.53,5384.19,6764.22,12244.78,12247.66,19048.60,19048.60,20904.43,25893.99,25893.99,25448.95,25448.95,31398.07,31398.07,31398.07,31229.04,33228.34,10044.13,9825.54,9392.10,3391.35,2523.25,4329.74,5789.74,6116.12,8159.42,27302.01,25867.37,28082.80,31398.07,31398.07,24258.70,25595.33,12321.77,20904.43,26944.54,23177.67,13124.79,19164.15,6116.12,23820.39,24134.29,21366.42,3099.99,28954.48,13175.51,22184.12,23177.67,26481.18,30358.46,12767.23,10538.99,9837.17,15587.30,9825.54,13241.63,13451.01,5708.12,3237.16,26332.36,10592.88,14217.62,1225.16,22212.17,2081.02,13572.22,26046.19,4051.43,4531.02,10538.99,2902.66,3708.31,3708.31,7234.12,31150.54,31150.54,31398.07,31398.07,27190.83,27190.83,25411.08,28300.70,26851.72,26767.19,27280.90,28962.66,28962.66,31398.07,32464.81,31398.07,29407.49,29421.88,30970.40,33388.29,12321.77,12700.07,7802.69,7671.85,6452.20,6452.20,19439.08,18525.74,16610.47,16631.85,16631.85,14372.29,14372.29,3605.16,3605.16,4773.33,4773.33,8514.61,33229.78,32464.81,32464.81,27041.92,27041.92,27041.92,27041.92,32464.81,28044.35,28761.98,799.36,3977.28,0.00,0.00,3034.27,28277.38,6324.56,6324.56,28697.26,28978.65,28978.65,27794.87,27794.87,28184.85,19048.60,13243.98,20495.95,20495.95,26481.18,22454.36,11099.90,20912.15,20904.43,31151.52,31151.52,31175.22,31175.22,32265.33,32265.33,23279.65,13124.79
772168.00,25889.98,28877.62,23189.20,23796.49,25893.99,11497.64,30468.54,31503.93,30979.39,30002.40,29494.55,27761.38,26295.08,26062.77,24575.47,23916.10,24494.62,21366.42,31398.07,25237.81,24921.68,24746.81,23943.13,23943.13,23000.55,21746.69,21773.45,21547.17,21136.68,21136.68,20281.72,20281.72,19696.06,19696.06,19068.46,19068.46,19071.21,19071.21,17687.22,17274.52,15753.23,13963.78,12700.07,12130.67,11719.18,11719.18,10129.19,9386.21,6953.78,7038.17,5466.48,3690.41,799.36,2405.36,4998.53,5384.19,6764.22,12244.78,12247.66,19048.60,19048.60,20904.43,25893.99,25893.99,25448.95,25448.95,31398.07,31398.07,31398.07,31229.04,33228.34,10044.13,9825.54,9392.10,3391.35,2523.25,4329.74,5789.74,6116.12,8159.42,27302.01,25867.37,28082.80,31398.07,31398.07,24258.70,25595.33,12321.77,20904.43,26944.54,23177.67,13124.79,19164.15,6116.12,23820.39,24134.29,21366.42,3099.99,28954.48,13175.51,22184.12,23177.67,26481.18,30358.46,12767.23,10538.99,9837.17,15587.30,9825.54,13241.63,13451.01,5708.12,3237.16,26332.36,10592.88,14217.62,1225.16,22212.17,2081.02,13572.22,26046.19,4051.43,4531.02,10538.99,2902.66,3708.31,3708.31,7234.12,31150.54,31150.54,31398.07,31398.07,27190.83,27190.83,25411.08,28300.70,26851.72,26767.19,27280.90,28962.66,28962.66,31398.07,32464.81,31398.07,29407.49,29421.88,30970.40,33388.29,12321.77,12700.07,7802.69,7671.85,6452.20,6452.20,19439.08,18525.74,16610.47,16631.85,16631.85,14372.29,14372.29,3605.16,3605.16,4773.33,4773.33,8514.61,33229.78,32464.81,32464.81,27041.92,27041.92,27041.92,27041.92,32464.81,28044.35,28761.98,799.36,3977.28,0.00,0.00,3034.27,28277.38,6324.56,6324.56,28697.26,28978.65,28978.65,27794.87,27794.87,28184.85,19048.60,13243.98,20495.95,20495.95,26481.18,22454.36,11099.90,20912.15,20904.43,31151.52,31151.52,31175.22,31175.22,32265.33,32265.33,23279.65,13124.79
772178.00,28264.81,31252.46,25564.03,26171.32,28297.82,12659.74,32843.37,33878.76,33354.23,32377.23,31869.39,30136.22,28669.91,28437.60,26950.30,26290.94,26869.45,23770.25,33772.90,27612.65,27296.51,27121.65,26317.96,26317.96,25375.38,24121.52,24148.28,23922.01,23511.51,23511.51,22656.55,22656.55,22070.90,22070.90,21443.30,21443.30,21446.04,21446.04,20062.05,19649.36,18128.06,16439.43,15060.87,14606.32,13865.85,13865.85,12275.86,11532.89,9100.45,9184.84,7613.15,5837.08,3723.79,1698.59,1964.26,2349.91,3749.62,14391.45,14394.33,21452.42,21452.42,23308.26,28297.82,28297.82,27852.78,27852.78,33772.90,33772.90,33772.90,33603.88,35603.17,11590.12,11371.53,11424.16,5867.01,4069.24,5875.74,6190.84,6442.21,8560.53,29676.85,28242.21,30457.64,33772.90,33772.90,26633.54,27999.16,14468.44,23308.26,29319.38,25581.49,15271.46,21567.98,6442.21,26195.22,26509.12,23770.25,5575.64,31329.31,15322.18,24587.95,25581.49,28885.01,32733.29,13900.88,12409.71,11383.16,16720.94,11371.53,15602.44,15811.82,7854.79,5670.13,28707.19,12739.56,16578.42,3371.83,24587.00,4227.69,15933.02,28421.02,5597.42,4883.25,12409.71,4448.65,5254.30,5254.30,7557.64,33525.37,33525.37,33772.90,33772.90,29565.66,29565.66,27785.92,30675.53,29226.55,29142.03,29655.73,31337.49,31337.49,33772.90,34839.64,33772.90,31782.33,31796.72,33345.23,35763.13,14468.44,15060.87,9949.36,9818.52,8598.87,8598.87,21813.91,20900.58,19061.50,19107.50,19107.50,16847.95,16847.95,6080.82,6080.82,6920.00,6920.00,10661.28,35604.61,34839.64,34839.64,28175.56,28175.56,28175.56,28175.56,34839.64,30419.18,31136.81,3723.79,970.55,4092.39,4092.39,0.00,30652.21,3290.28,3290.28,31072.09,31353.48,31353.48,30169.70,30169.70,30559.68,21452.42,15390.65,22899.78,22899.78,28885.01,24858.19,13246.57,23315.97,23308.26,33526.36,33526.36,33550.06,33550.06,34640.16,34640.16,25683.48,15271.46
